Date,SPX,GLD,USO,SLV,EUR/USD
2024-09-13,5626.02001953125,238.67999267578125,69.83999633789062,28.020000457763672,1.1077877283096313
2024-09-16,5633.08984375,238.66000366210938,70.87999725341797,28.06999969482422,1.1088441610336304
2024-09-17,5634.580078125,237.33999633789062,71.72000122070312,27.959999084472656,1.1129536628723145
2024-09-18,5618.259765625,235.50999450683594,70.66000366210938,27.239999771118164,1.1123099327087402
2024-09-19,5713.64013671875,239.1699981689453,72.75,28.09000015258789,1.1114816665649414
2024-09-20,5702.5498046875,242.2100067138672,72.91999816894531,28.40999984741211,1.1161960363388062
2024-09-23,5718.56982421875,242.67999267578125,72.25,27.979999542236328,1.1160838603973389
2024-09-24,5732.93017578125,246.07000732421875,73.29000091552734,29.3799991607666,1.1111727952957153
2024-09-25,5722.259765625,245.72999572753906,71.4800033569336,29.059999465942383,1.1191190481185913
2024-09-26,5745.3701171875,246.97999572753906,69.01000213623047,29.260000228881836,1.1131023168563843
2024-09-27,5738.169921875,245.02000427246094,70.2699966430664,28.860000610351562,1.117717981338501
2024-09-30,5762.47998046875,243.05999755859375,69.91999816894531,28.40999984741211,1.1169815063476562
2024-10-01,5708.75,245.61000061035156,72.11000061035156,28.579999923706055,1.113660216331482
2024-10-02,5709.5400390625,245.66000366210938,72.76000213623047,29.0,1.1063904762268066
2024-10-03,5699.93994140625,245.49000549316406,75.7300033569336,29.229999542236328,1.1048502922058105
2024-10-04,5751.06982421875,245.0,76.3499984741211,29.360000610351562,1.103557825088501
2024-10-07,5695.93994140625,244.1699981689453,79.19999694824219,28.93000030517578,1.0974539518356323
2024-10-08,5751.1298828125,242.3699951171875,75.79000091552734,28.010000228881836,1.0975743532180786
2024-10-09,5792.0400390625,241.0500030517578,75.25,27.860000610351562,1.0975743532180786
2024-10-10,5780.0498046875,242.82000732421875,77.7699966430664,28.3799991607666,1.0943313837051392
2024-10-11,5815.02978515625,245.47000122070312,77.48999786376953,28.799999237060547,1.0933860540390015
2024-10-14,5859.85009765625,245.07000732421875,75.93000030517578,28.540000915527344,1.0925379991531372
2024-10-15,5815.259765625,245.9199981689453,72.76000213623047,28.709999084472656,1.0909169912338257
2024-10-16,5842.47021484375,247.14999389648438,72.4000015258789,28.90999984741211,1.0884116888046265
2024-10-17,5841.47021484375,248.6300048828125,72.62000274658203,28.889999389648438,1.0862481594085693
2024-10-18,5864.669921875,251.27000427246094,71.37999725341797,30.639999389648438,1.0829542875289917
2024-10-21,5853.97998046875,251.22000122070312,72.26000213623047,30.850000381469727,1.0868619680404663
2024-10-22,5851.2001953125,253.92999267578125,73.9800033569336,31.739999771118164,1.0817828178405762
2024-10-23,5797.419921875,250.8699951171875,73.55000305175781,30.709999084472656,1.079727053642273
2024-10-24,5809.85986328125,252.8000030517578,73.05999755859375,30.690000534057617,1.0780508518218994
2024-10-25,5808.1201171875,253.32000732421875,74.2300033569336,30.6299991607666,1.0824151039123535
2024-10-28,5823.52001953125,253.3300018310547,70.43000030517578,30.729999542236328,1.0796570777893066
2024-10-29,5832.919921875,256.0899963378906,69.66000366210938,31.389999389648438,1.0816774368286133
2024-10-30,5813.669921875,257.5,71.36000061035156,30.809999465942383,1.0820636749267578
2024-10-31,5705.4501953125,253.50999450683594,73.08000183105469,29.809999465942383,1.0859178304672241
2024-11-01,5728.7998046875,252.47000122070312,72.0199966430664,29.540000915527344,1.0886130332946777
2024-11-04,5712.68994140625,252.8300018310547,74.29000091552734,29.6299991607666,1.087453007698059
2024-11-05,5782.759765625,253.39999389648438,74.7300033569336,29.75,1.0874056816101074
2024-11-06,5929.0400390625,245.6999969482422,74.54000091552734,28.43000030517578,1.093445897102356
2024-11-07,5973.10009765625,249.64999389648438,74.66000366210938,29.110000610351562,1.073306918144226
2024-11-08,5995.5400390625,247.9600067138672,73.12999725341797,28.479999542236328,1.0795172452926636
2024-11-11,6001.35009765625,242.13999938964844,70.94000244140625,27.969999313354492,1.0714898109436035
2024-11-12,5983.990234375,240.0500030517578,70.69000244140625,28.06999969482422,1.066439151763916
2024-11-13,5985.3798828125,237.6300048828125,70.7300033569336,27.610000610351562,1.061672568321228
2024-11-14,5949.169921875,237.00999450683594,71.29000091552734,27.809999465942383,1.0564124584197998
2024-11-15,5870.6201171875,236.58999633789062,69.75,27.56999969482422,1.0530084371566772
2024-11-18,5893.6201171875,241.08999633789062,72.06999969482422,28.3799991607666,1.0533745288848877
2024-11-19,5916.97998046875,243.25,72.30999755859375,28.5,1.059490442276001
2024-11-20,5917.10986328125,244.6199951171875,72.0199966430664,28.100000381469727,1.0607603788375854
2024-11-21,5948.7099609375,246.66000366210938,73.19999694824219,28.040000915527344,1.0546187162399292
2024-11-22,5969.33984375,249.83999633789062,74.25,28.469999313354492,1.0469341278076172
2024-11-25,5987.3701171875,242.47999572753906,72.0999984741211,27.6299991607666,1.0479873418807983
2024-11-26,6021.6298828125,242.9499969482422,71.61000061035156,27.799999237060547,1.0444300174713135
2024-11-27,5998.740234375,243.49000549316406,71.72000122070312,27.450000762939453,1.0491198301315308
2024-11-29,6032.3798828125,245.58999633789062,71.61000061035156,27.920000076293945,1.0563008785247803
2024-12-02,6047.14990234375,243.44000244140625,71.04000091552734,27.790000915527344,1.0545074939727783
2024-12-03,6049.8798828125,243.92999267578125,73.04000091552734,28.280000686645508,1.0501223802566528
2024-12-04,6086.490234375,244.6699981689453,71.87999725341797,28.530000686645508,1.0510826110839844
2024-12-05,6075.10986328125,242.86000061035156,71.47000122070312,28.559999465942383,1.051414132118225
2024-12-06,6090.27001953125,242.9499969482422,70.23999786376953,28.25,1.058559536933899
2024-12-09,6052.85009765625,245.36000061035156,71.16999816894531,28.979999542236328,1.0565463304519653
2024-12-10,6034.91015625,248.58999633789062,71.4000015258789,28.989999771118164,1.0555204153060913
2024-12-11,6084.18994140625,250.9600067138672,73.33000183105469,29.040000915527344,1.0532968044281006
2024-12-12,6051.25,247.27999877929688,73.20999908447266,28.200000762939453,1.0506850481033325
2024-12-13,6051.08984375,244.2899932861328,74.20999908447266,27.75,1.0474056005477905
2024-12-16,6074.080078125,244.8800048828125,73.69999694824219,27.799999237060547,1.051005244255066
2024-12-17,6050.60986328125,243.94000244140625,73.30000305175781,27.809999465942383,1.0517348051071167
2024-12-18,5872.16015625,239.25999450683594,72.94000244140625,26.850000381469727,1.0495051145553589
2024-12-19,5867.080078125,239.60000610351562,72.61000061035156,26.520000457763672,1.0350252389907837
2024-12-20,5930.85009765625,242.10000610351562,73.0999984741211,26.920000076293945,1.0364949703216553
2024-12-23,5974.06982421875,240.9600067138672,73.05999755859375,26.989999771118164,1.0433076620101929
2024-12-24,6040.0400390625,241.44000244140625,73.6500015258789,27.020000457763672,1.0405826568603516
2024-12-26,6037.58984375,243.07000732421875,73.12999725341797,27.139999389648438,1.0399551391601562
2024-12-27,5970.83984375,241.39999389648438,73.8499984741211,26.760000228881836,1.0423181056976318
2024-12-30,5906.93994140625,240.6300048828125,74.81999969482422,26.43000030517578,1.0429377555847168
2024-12-31,5881.6298828125,242.1300048828125,75.55000305175781,26.329999923706055,1.040615200996399
2025-01-02,5868.5498046875,245.4199981689453,76.93000030517578,26.93000030517578,1.0351860523223877
2025-01-03,5942.47021484375,243.49000549316406,77.91999816894531,26.979999542236328,1.0268205404281616
2025-01-06,5975.3798828125,243.19000244140625,77.30000305175781,27.239999771118164,1.0305347442626953
2025-01-07,5909.02978515625,244.55999755859375,78.16999816894531,27.329999923706055,1.0386372804641724
2025-01-08,5918.25,245.86000061035156,77.30000305175781,27.399999618530273,1.034554123878479
2025-01-10,5827.0400390625,248.2100067138672,80.63999938964844,27.610000610351562,1.0297601222991943
2025-01-13,5836.22021484375,245.74000549316406,82.2300033569336,26.959999084472656,1.0244431495666504
2025-01-14,5842.91015625,247.02999877929688,81.66999816894531,27.200000762939453,1.0265253782272339
2025-01-15,5949.91015625,248.8800048828125,84.33999633789062,27.959999084472656,1.0306835174560547
2025-01-16,5937.33984375,250.60000610351562,82.94000244140625,28.040000915527344,1.0295268297195435
2025-01-17,5996.66015625,249.27000427246094,82.5199966430664,27.610000610351562,1.0301949977874756
2025-01-21,6049.240234375,253.1300048828125,81.11000061035156,28.040000915527344,1.0420682430267334
2025-01-22,6086.3701171875,254.42999267578125,80.43000030517578,28.049999237060547,1.0405935049057007
2025-01-23,6118.7099609375,254.07000732421875,79.20999908447266,27.770000457763672,1.0410159826278687
2025-01-24,6101.240234375,255.64999389648438,79.5999984741211,27.90999984741211,1.041601538658142
2025-01-27,6012.27978515625,252.99000549316406,77.93000030517578,27.459999084472656,1.0467586517333984
2025-01-28,6067.7001953125,255.17999267578125,78.86000061035156,27.6299991607666,1.0445064306259155
2025-01-29,6039.31005859375,254.1999969482422,77.77999877929688,28.0,1.0429050922393799
2025-01-30,6071.169921875,258.04998779296875,77.75,28.719999313354492,1.0425245761871338
2025-01-31,6040.52978515625,258.55999755859375,78.0199966430664,28.510000228881836,1.0397279262542725
2025-02-03,5994.56982421875,259.94000244140625,77.81999969482422,28.670000076293945,1.024779200553894
2025-02-04,6037.8798828125,262.5,77.51000213623047,29.219999313354492,1.0327378511428833
2025-02-05,6061.47998046875,264.1300048828125,76.08999633789062,29.350000381469727,1.0372798442840576
2025-02-06,6083.56982421875,263.42999267578125,75.44999694824219,29.3799991607666,1.0400848388671875
2025-02-07,6025.990234375,263.8999938964844,75.86000061035156,29.030000686645508,1.0385725498199463
2025-02-10,6066.43994140625,268.3699951171875,77.4000015258789,29.200000762939453,1.0311616659164429
2025-02-11,6068.5,267.3900146484375,78.2699966430664,29.0,1.0301525592803955
2025-02-12,6051.97021484375,267.6700134277344,76.31999969482422,29.34000015258789,1.0364949703216553
2025-02-13,6115.06982421875,270.30999755859375,76.38999938964844,29.459999084472656,1.039198637008667
2025-02-14,6114.6298828125,266.2900085449219,75.81999969482422,29.309999465942383,1.0461673736572266
2025-02-18,6129.580078125,270.70001220703125,76.95999908447266,29.90999984741211,1.048536777496338
2025-02-19,6144.14990234375,270.8500061035156,77.44999694824219,29.809999465942383,1.044833779335022
2025-02-20,6117.52001953125,270.989990234375,77.76000213623047,29.950000762939453,1.0421009063720703
2025-02-21,6013.1298828125,270.739990234375,75.3499984741211,29.59000015258789,1.0500562191009521
2025-02-24,5983.25,272.2099914550781,75.97000122070312,29.440000534057617,1.0474823713302612
2025-02-25,5955.25,268.6199951171875,74.12999725341797,28.829999923706055,1.0461344718933105
2025-02-26,5956.06005859375,269.0299987792969,73.8499984741211,28.940000534057617,1.0524100065231323
2025-02-27,5861.56982421875,264.92999267578125,75.27999877929688,28.399999618530273,1.0488777160644531
2025-02-28,5954.5,263.2699890136719,75.22000122070312,28.309999465942383,1.039511799812317
2025-03-03,5849.72021484375,266.739990234375,73.31999969482422,28.75,1.0413846969604492
2025-03-04,5778.14990234375,269.05999755859375,73.30999755859375,29.0,1.0485037565231323
2025-03-05,5842.6298828125,269.6199951171875,71.41999816894531,29.770000457763672,1.062699317932129
2025-03-06,5738.52001953125,268.25,71.12999725341797,29.690000534057617,1.0794938802719116
2025-03-07,5770.2001953125,268.3900146484375,72.08999633789062,29.59000015258789,1.0787951946258545
2025-03-10,5614.56005859375,266.0400085449219,70.88999938964844,29.110000610351562,1.086059331893921
2025-03-11,5572.06982421875,269.1600036621094,71.44999694824219,29.959999084472656,1.0839403867721558
2025-03-12,5599.2998046875,270.3299865722656,72.80000305175781,30.219999313354492,1.0914170742034912
2025-03-13,5521.52001953125,275.1300048828125,71.62000274658203,30.739999771118164,1.0886249542236328
2025-03-14,5638.93994140625,275.239990234375,72.27999877929688,30.709999084472656,1.085564136505127
2025-03-17,5675.1201171875,276.7300109863281,72.70999908447266,30.809999465942383,1.0881274938583374
2025-03-18,5614.66015625,279.9599914550781,72.20999908447266,30.850000381469727,1.091917634010315
2025-03-19,5675.2900390625,281.1099853515625,72.41999816894531,30.75,1.093948245048523
2025-03-20,5662.89013671875,280.75,73.7300033569336,30.5,1.0911908149719238
2025-03-21,5667.56005859375,278.489990234375,73.79000091552734,30.020000457763672,1.0856702327728271
2025-03-24,5767.56982421875,277.25,74.87999725341797,29.959999084472656,1.0835762023925781
2025-03-25,5776.64990234375,278.4700012207031,74.81999969482422,30.579999923706055,1.0803569555282593
2025-03-26,5712.2001953125,278.239990234375,75.41999816894531,30.530000686645508,1.0787487030029297
2025-03-27,5693.31005859375,281.9700012207031,75.4800033569336,31.31999969482422,1.0742061138153076
2025-03-28,5580.93994140625,284.05999755859375,74.7699966430664,31.0,1.080100178718567
2025-03-31,5611.85009765625,288.1400146484375,77.33000183105469,30.989999771118164,1.082391619682312
2025-04-01,5633.06982421875,287.57000732421875,77.08000183105469,30.6299991607666,1.0818880796432495
2025-04-02,5670.97021484375,288.1600036621094,77.73999786376953,30.760000228881836,1.0795987844467163
2025-04-03,5396.52001953125,286.4200134277344,72.25,28.889999389648438,1.090869426727295
2025-04-04,5074.080078125,279.7200012207031,67.91999816894531,27.079999923706055,1.1043744087219238
2025-04-07,5062.25,273.7099914550781,65.9800033569336,27.139999389648438,1.098454475402832
2025-04-08,4982.77001953125,275.20001220703125,63.34000015258789,27.139999389648438,1.0915361642837524
2025-04-09,5456.89990234375,285.3800048828125,67.58000183105469,28.059999465942383,1.0980443954467773
2025-04-10,5268.0498046875,292.3500061035156,65.31999969482422,28.280000686645508,1.0952062606811523
2025-04-11,5363.35986328125,297.92999267578125,66.45999908447266,29.190000534057617,1.1257838010787964
2025-04-14,5405.97021484375,296.2300109863281,66.66000366210938,29.3799991607666,1.1343141794204712
2025-04-15,5396.6298828125,297.7799987792969,66.4800033569336,29.40999984741211,1.1339668035507202
2025-04-16,5275.7001953125,307.4700012207031,67.75,29.760000228881836,1.1292672157287598
2025-04-17,5282.7001953125,306.1199951171875,69.4800033569336,29.549999237060547,1.1396790742874146
2025-04-22,5287.759765625,311.1099853515625,69.37000274658203,29.5,1.1512778997421265
2025-04-23,5375.85986328125,303.6499938964844,68.05000305175781,30.559999465942383,1.1351252794265747
2025-04-24,5484.77001953125,308.07000732421875,68.45999908447266,30.559999465942383,1.132733702659607
2025-04-25,5525.2099609375,304.7300109863281,69.02999877929688,30.049999237060547,1.1371906995773315
2025-04-28,5528.75,309.07000732421875,67.76000213623047,30.190000534057617,1.1343141794204712
2025-04-29,5560.830078125,306.05999755859375,65.8499984741211,29.829999923706055,1.1409143209457397
2025-04-30,5569.06005859375,303.7699890136719,63.560001373291016,29.600000381469727,1.1389262676239014
2025-05-01,5604.14013671875,297.4599914550781,64.5199966430664,29.389999389648438,1.1324899196624756
2025-05-02,5686.669921875,297.9800109863281,64.01000213623047,29.1200008392334,1.1296498775482178
